1,IA00029IS0003700NRA37N000,2022-03-04T02:00:19Z,03,4,02,25.149,1110,0,10,15,2,0.13333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-04T02:00:31Z,03,4,02,1.901,205,1,22,50,32,0.64
3,IA00035IS0009870NRA98N000,2022-03-04T02:04:44Z,03,4,02,19.551,1100,0,11,20,13,0.65
4,IA00035IS0009870SRA98S000,2022-03-04T02:00:12Z,03,4,02,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-04T02:00:41Z,03,4,02,8.196,557,0,11,16,10,0.625
6,IA00035IS0012000SRA120S00,2022-03-04T02:02:38Z,03,4,02,18.061,926,0,12,17,7,0.4117647058823529
7,IA00080IS0001900ERA19E000,2022-03-04T02:00:16Z,03,4,02,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-04T02:01:35Z,03,4,02,5.661,437,0,11,16,6,0.375
9,IA00080IS0003200ERA32E000,2022-03-04T02:00:57Z,03,4,02,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-04T02:00:12Z,03,4,02,8.44,580,0,3,5,1,0.2
11,IA00080IS0004400ERA44E000,2022-03-04T02:03:50Z,03,4,02,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-04T02:00:51Z,03,4,02,14.903,730,0,12,12,1,0.08333333333333333
13,IA00080IS0008000WRA80W000,2022-03-04T02:00:54Z,03,4,02,6.762,380,0,12,12,7,0.5833333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-01T00:00:00Z,3,4,2,11.826,808,0,3,23,11,0.5
15,IA00080IS0014400WPRAIRIEM,2022-03-04T02:03:19Z,03,4,02,4.523,430,1,2,48,30,0.625
16,IA00080IS0014800ERA148E00,2022-03-04T02:01:43Z,03,4,02,4.172,377,0,10,24,15,0.625
17,IA00080IS0014800WRA148W00,2022-03-04T02:02:30Z,03,4,02,17.105,866,0,11,22,6,0.2727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-04T02:04:06Z,03,4,02,16.376,1006,0,3,24,20,0.8333333333333334
19,IA00080IS0018000ERA180E00,2022-03-04T02:00:31Z,03,4,02,9.145,663,0,11,23,9,0.391304347826087
20,IA00080IS0018000WRA180W00,2022-03-04T02:03:52Z,03,4,02,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-04T02:02:27Z,03,4,02,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-04T02:02:25Z,03,4,02,12.543,621,1,48,110,34,0.3090909090909091
23,IA00080IS0020800ERA208E00,2022-03-04T02:00:41Z,03,4,02,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-04T02:02:35Z,03,4,02,8.419,504,0,11,19,7,0.3684210526315789
25,IA00080IS0021600WKUMandGO,2022-03-04T02:03:28Z,03,4,02,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-04T02:02:34Z,03,4,02,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-04T02:01:00Z,03,4,02,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-04T02:03:25Z,03,4,02,3.209,371,0,12,23,6,0.2608695652173913
29,IA00080IS0023700WKUMandGO,2022-03-04T02:00:44Z,03,4,02,1.356,159,1,16,14,5,0.35714285714285715
30,IA00080IS0023700WRA237W00,2022-03-04T02:02:28Z,03,4,02,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-04T02:02:19Z,03,4,02,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-04T02:01:17Z,03,4,02,14.309,698,1,18,12,5,0.4166666666666667
33,IA00080IS0026800ERA268E00,2022-03-04T02:04:00Z,03,4,02,11.344,725,0,3,8,5,0.625
34,IA00080IS0026800WRA268W00,2022-03-04T02:00:25Z,03,4,02,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-04T02:01:10Z,03,4,02,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-04T02:01:20Z,03,4,02,18.763,1014,0,12,15,1,0.06666666666666667
37,IA00080IS002840OEI80TRSTO,2022-03-04T02:02:17Z,03,4,02,4.72,511,1,1,650,642,0.9876923076923076
38,IA00080IS0030000ERA300E00,2022-03-04T02:00:02Z,03,4,02,21.937,1320,0,10,14,7,0.5
39,IA00080IS0030000WRA300W00,2022-03-04T02:00:26Z,03,4,02,16.708,1123,0,11,20,6,0.3
40,IA00235IS0001100WKUMandGO,2022-03-04T02:00:06Z,03,4,02,6.591,501,1,21,11,8,0.7272727272727273
41,IA00380IS0001140SRA11S000,2022-03-04T02:04:10Z,03,4,02,17.722,857,0,11,17,8,0.47058823529411764
42,IA00380IS0001150NRA11N000,2022-03-04T02:03:55Z,03,4,02,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-04T02:02:19Z,03,4,02,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-04T02:02:30Z,03,4,02,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-04T02:07:42Z,03,4,02,387.609,12249,0,2,10,5,0.5
46,KS00070IS000078OERULETORA,2022-03-04T02:05:19Z,03,4,02,367.815,11611,0,3,10,5,0.5
47,KS00070IS000486OE0COLBYRA,2022-03-04T02:07:03Z,03,4,02,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-04T02:08:11Z,03,4,02,311.371,10086,0,2,10,1,0.1
49,KS00070IS001319OEWAKEENRA,2022-03-04T02:07:06Z,03,4,02,168.535,5918,0,2,10,3,0.3
50,KS00070IS001327OWWAKEENRA,2022-03-04T02:08:34Z,03,4,02,181.937,6385,0,2,10,7,0.7
51,KS00070IS001871OERUSSELRA,2022-03-04T02:05:19Z,03,4,02,79.819,3401,0,1,8,4,0.5
52,KS00070IS001871OWRUSSELRA,2022-03-04T02:08:26Z,03,4,02,85.659,3736,0,1,8,3,0.375
53,KS00070IS002241OWELLSWORA,2022-03-04T02:06:32Z,03,4,02,59.7,2669,0,2,10,1,0.1
54,KS00070IS002246OEELLSWORA,2022-03-04T02:06:56Z,03,4,02,57.011,2500,0,2,10,8,0.8
55,KS00070IS002653OESOLOMORA,2022-03-04T02:06:12Z,03,4,02,124.305,4544,0,2,10,4,0.4
56,KS00070IS002653OWSOLOMORA,2022-03-04T02:05:35Z,03,4,02,120.054,4264,0,2,10,7,0.7
57,KS00070IS003095OWJUNCTIRA,2022-03-04T02:06:54Z,03,4,02,190.928,6393,0,2,10,5,0.5
58,KS00070IS003099OEJUNCTIRA,2022-03-04T02:08:22Z,03,4,02,198.533,6730,0,2,10,8,0.8
59,KS00070IS003365OEPAXICORA,2022-03-04T02:06:10Z,03,4,02,239.274,7857,0,2,15,6,0.4
60,KS00070IS003365OWPAXICORA,2022-03-04T02:08:55Z,03,4,02,234.524,7668,0,2,15,8,0.5333333333333333
61,KY00065IS0000020N65WELCOM,2022-03-04T02:00:02Z,03,4,02,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-04T02:00:24Z,03,4,02,179.147,7242,1,1,60,35,0.5833333333333334
63,KY00065IS0000340NWEIGHS34,2022-03-04T02:00:06Z,03,4,02,175.871,7312,0,1,40,23,0.575
64,KY00065IS0005900N65NRA059,2022-03-04T02:00:04Z,03,4,02,101.672,4939,0,1,113,32,0.2831858407079646
65,KY00065IS0005900S65SRA059,2022-03-04T02:00:08Z,03,4,02,93.597,5008,0,1,109,33,0.30275229357798167
66,KY00065IS0011400S65SRA114,2022-03-04T02:00:09Z,03,4,02,77.461,4073,0,1,26,0,0.0
67,KY00075IS0000100N75WELCOM,2022-03-04T02:00:12Z,03,4,02,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-04T02:00:16Z,03,4,02,150.45,7114,0,1,50,3,0.06
69,KY00075IS0003400SWEIGHS34,2022-03-04T02:00:19Z,03,4,02,151.869,7354,0,1,40,0,0.0
70,KY00075IS0007500SWALTONWS,2022-03-04T02:00:56Z,03,4,02,217.86,7884,0,1,45,24,0.5333333333333333
71,KY00075IS0016800SCRITENWS,2022-03-04T02:00:21Z,03,4,02,198.485,7263,0,1,39,19,0.48717948717948717
72,KY00075IS0017700N75NRA177,2022-03-04T02:00:14Z,03,4,02,216.962,7774,0,1,53,10,0.18867924528301888
73,KY00075IS0017700S75SRA177,2022-03-04T02:00:18Z,03,4,02,212.545,7537,0,1,67,9,0.13432835820895522
74,MN00035IS0006810NHEATHCRK,2022-03-04T02:03:13Z,03,4,02,13.849,957,0,11,22,0,0.0
75,MN00035IS0013200SFORESTLK,2022-03-04T02:05:43Z,03,4,02,2.969,397,0,6,15,9,0.6
76,MN00094IS0009960ELKLATOKA,2022-03-01T00:00:00Z,3,4,2,9.167,805,0,9,38,19,0.5
77,MN00094IS0015170EBIGSPUNK,2022-03-04T02:02:43Z,03,4,02,3.776,490,0,9,16,10,0.625
78,MN00094IS0018700E0ENFIELD,2022-03-04T02:05:13Z,03,4,02,11.426,691,0,10,18,3,0.16666666666666666
79,MN00094IS0021500EELMCREEK,2022-03-04T02:01:43Z,03,4,02,3.517,471,0,8,15,6,0.4
80,MN00094IS0025580W0STCROIX,2022-03-04T02:05:43Z,03,4,02,9.177,777,0,11,53,2,0.03773584905660377
81,OH00033US0009790EUS33,2022-03-04T02:00:24Z,03,4,02,119.338,4557,0,1,8,4,0.5
82,OH00033US0009790WUS33,2022-03-04T02:00:24Z,03,4,02,124.383,4765,0,1,8,2,0.25
83,OH00070IS0013050WLI70W,2022-03-04T02:00:24Z,03,4,02,9.531,691,0,1,66,8,0.12121212121212122
84,OH00070IS0013060ELI70E,2022-03-04T02:00:24Z,03,4,02,6.255,580,0,1,63,25,0.3968253968253968
85,OH00070IS0021040EBI70E,2022-03-04T02:00:24Z,03,4,02,15.882,999,0,1,19,8,0.42105263157894735
86,OH00070IS0021050WBI70W,2022-03-04T02:00:24Z,03,4,02,7.799,637,0,1,24,10,0.4166666666666667
87,OH00075IS0002740NBI75N,2022-03-04T02:00:24Z,03,4,02,261.858,8727,0,1,18,3,0.16666666666666666
88,OH00075IS0002750SBI75S,2022-03-04T02:00:24Z,03,4,02,258.905,8974,0,1,18,4,0.2222222222222222
89,OH00075IS0011400NAI75N,2022-03-04T02:00:24Z,03,4,02,22.413,1027,0,1,19,4,0.21052631578947367
90,OH00075IS0011410SAI75S,2022-03-04T02:00:24Z,03,4,02,8.457,520,0,1,19,3,0.15789473684210525
91,OH00075IS0015280NHI75N,2022-03-04T02:00:24Z,03,4,02,9.902,658,0,1,18,4,0.2222222222222222
92,OH00075IS0015300SHI75S,2022-03-04T02:00:24Z,03,4,02,34.801,1434,0,1,18,3,0.16666666666666666
93,OH00075IS0017880NWI75N,2022-03-04T02:00:24Z,03,4,02,7.066,699,0,1,28,2,0.07142857142857142
94,OH00075IS0017910SWI75S,2022-03-04T02:00:24Z,03,4,02,26.195,1403,0,1,30,25,0.8333333333333334
95,WI00039IS0011300SRSTARE11,2022-03-04T02:01:11Z,03,4,02,11.82,836,1,13,68,19,0.27941176470588236
96,WI00090IS0007400ERSTARE09,2022-03-04T02:04:01Z,03,4,02,14.309,1075,1,11,23,1,0.043478260869565216
97,WI00090IS0007500WRSTARE10,2022-03-04T02:02:46Z,03,4,02,27.309,1311,1,11,25,13,0.52
98,WI00090IS0011300WRSTARE12,2022-03-04T02:00:08Z,03,4,02,27.447,1402,1,11,63,10,0.15873015873015872
99,WI00090IS0016800ERSTARE17,2022-03-04T02:02:45Z,03,4,02,13.193,990,1,11,44,48,1.0909090909090908
100,WI00094IS0004300WRSTARE62,2022-03-04T02:02:06Z,03,4,02,5.607,553,1,11,25,6,0.24
101,WI00094IS000430OE0000RA61,2022-03-04T02:00:44Z,03,4,02,12.992,719,1,11,24,13,0.5416666666666666
102,WI00094IS0012100WRSTARE54,2022-03-04T02:01:17Z,03,4,02,11.218,755,1,11,43,22,0.5116279069767442
103,WI00094IS0012400ERSTARE53,2022-03-04T02:01:21Z,03,4,02,27.844,1314,1,11,41,26,0.6341463414634146
104,WI00094IS0026100ERSTARE13,2022-03-01T00:00:00Z,3,4,2,28.401,1396,1,11,28,14,0.5
105,WI00094IS0026300WRSTARE14,2022-03-04T02:08:38Z,03,4,02,20.336,988,1,11,30,25,0.8333333333333334
