1,IA00029IS0003700NRA37N000,2022-03-27T03:41:05Z,03,6,03,25.149,1110,0,10,15,4,0.26666666666666666
2,IA00029IS0007500WTQUICPIC,2022-03-27T03:40:15Z,03,6,03,1.901,205,1,22,50,29,0.58
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,3,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-27T03:44:28Z,03,6,03,8.701,698,0,11,21,15,0.7142857142857143
5,IA00035IS0012000NRA120N00,2022-03-27T03:40:43Z,03,6,03,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-27T03:41:04Z,03,6,03,18.061,926,0,12,17,14,0.8235294117647058
7,IA00080IS0001900ERA19E000,2022-03-27T03:44:35Z,03,6,03,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-27T03:40:51Z,03,6,03,5.661,437,0,11,16,2,0.125
9,IA00080IS0003200ERA32E000,2022-03-27T03:40:09Z,03,6,03,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-27T03:44:26Z,03,6,03,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-27T03:44:01Z,03,6,03,410.969,13340,0,3,10,2,0.2
12,IA00080IS0008000ERA80E000,2022-03-27T03:40:10Z,03,6,03,14.903,730,0,12,12,7,0.5833333333333334
13,IA00080IS0008000WRA80W000,2022-03-27T03:40:03Z,03,6,03,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-27T03:44:19Z,03,6,03,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-27T03:40:38Z,03,6,03,4.523,430,1,2,48,30,0.625
16,IA00080IS0014800ERA148E00,2022-03-27T03:43:37Z,03,6,03,4.172,377,0,10,24,7,0.2916666666666667
17,IA00080IS0014800WRA148W00,2022-03-27T03:41:32Z,03,6,03,17.105,866,0,11,22,7,0.3181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-27T03:42:22Z,03,6,03,16.376,1006,0,3,24,18,0.75
19,IA00080IS0018000ERA180E00,2022-03-27T03:44:49Z,03,6,03,9.145,663,0,11,23,6,0.2608695652173913
20,IA00080IS0018000WRA180W00,2022-03-27T03:42:28Z,03,6,03,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-27T03:43:53Z,03,6,03,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-27T03:42:27Z,03,6,03,12.543,621,1,48,110,42,0.38181818181818183
23,IA00080IS0020800ERA208E00,2022-03-27T03:42:33Z,03,6,03,20.162,930,0,11,22,7,0.3181818181818182
24,IA00080IS0020800WRA208W00,2022-03-27T03:42:23Z,03,6,03,8.419,504,0,11,19,6,0.3157894736842105
25,IA00080IS0021600WKUMandGO,2022-03-27T03:42:41Z,03,6,03,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-27T03:42:35Z,03,6,03,3.309,228,1,25,20,18,0.9
27,IA00080IS0022000WMCDONALD,2022-03-27T03:40:10Z,03,6,03,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-27T03:42:38Z,03,6,03,3.209,371,0,12,23,8,0.34782608695652173
29,IA00080IS0023700WKUMandGO,2022-03-27T03:42:39Z,03,6,03,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-27T03:42:30Z,03,6,03,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-27T03:42:21Z,03,6,03,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-27T03:40:29Z,03,6,03,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-27T03:43:07Z,03,6,03,11.344,725,0,3,8,4,0.5
34,IA00080IS0026800WRA268W00,2022-03-27T03:42:33Z,03,6,03,16.307,954,0,3,8,7,0.875
35,IA00080IS0027000ERA270E00,2022-03-27T03:42:27Z,03,6,03,8.388,603,0,11,12,5,0.4166666666666667
36,IA00080IS0027000WRA270W00,2022-03-27T03:40:35Z,03,6,03,18.763,1014,0,12,15,5,0.3333333333333333
37,IA00080IS002840OEI80TRSTO,2022-03-27T03:42:19Z,03,6,03,4.72,511,1,1,650,304,0.4676923076923077
38,IA00080IS0030000ERA300E00,2022-03-27T03:44:15Z,03,6,03,21.937,1320,0,10,14,6,0.42857142857142855
39,IA00080IS0030000WRA300W00,2022-03-27T03:41:37Z,03,6,03,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-27T03:40:12Z,03,6,03,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-27T03:44:58Z,03,6,03,17.722,857,0,11,17,11,0.6470588235294118
42,IA00380IS0001150NRA11N000,2022-03-27T03:43:03Z,03,6,03,12.934,648,0,12,17,13,0.7647058823529411
43,IA00380IS0001300WCASEYS00,2022-03-27T03:42:19Z,03,6,03,11.334,557,1,27,92,24,0.2608695652173913
44,IA00380IS0001300WKWIKSTAR,2022-03-27T03:41:33Z,03,6,03,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-27T03:49:38Z,03,6,03,387.609,12249,0,2,10,1,0.1
46,KS00070IS000078OERULETORA,2022-03-27T03:48:12Z,03,6,03,367.815,11611,0,3,10,3,0.3
47,KS00070IS000486OE0COLBYRA,2022-03-27T03:44:56Z,03,6,03,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-27T03:46:48Z,03,6,03,311.371,10086,0,2,10,3,0.3
49,KS00070IS001319OEWAKEENRA,2022-03-27T03:49:34Z,03,6,03,168.535,5918,0,2,10,5,0.5
50,KS00070IS001327OWWAKEENRA,2022-03-27T03:47:31Z,03,6,03,181.937,6385,0,2,10,1,0.1
51,KS00070IS001871OERUSSELRA,2022-03-27T03:45:47Z,03,6,03,79.819,3401,0,1,8,1,0.125
52,KS00070IS001871OWRUSSELRA,2022-03-27T03:47:05Z,03,6,03,85.659,3736,0,1,8,2,0.25
53,KS00070IS002241OWELLSWORA,2022-03-27T03:47:44Z,03,6,03,59.7,2669,0,2,10,0,0.0
54,KS00070IS002246OEELLSWORA,2022-03-27T03:46:33Z,03,6,03,57.011,2500,0,2,10,5,0.5
55,KS00070IS002653OESOLOMORA,2022-03-27T03:48:16Z,03,6,03,124.305,4544,0,2,10,4,0.4
56,KS00070IS002653OWSOLOMORA,2022-03-27T03:49:15Z,03,6,03,120.054,4264,0,2,10,4,0.4
57,KS00070IS003095OWJUNCTIRA,2022-03-27T03:45:32Z,03,6,03,190.928,6393,0,2,10,1,0.1
58,KS00070IS003099OEJUNCTIRA,2022-03-27T03:49:20Z,03,6,03,198.533,6730,0,2,10,5,0.5
59,KS00070IS003365OEPAXICORA,2022-03-27T03:48:34Z,03,6,03,239.274,7857,0,2,15,6,0.4
60,KS00070IS003365OWPAXICORA,2022-03-27T03:46:35Z,03,6,03,234.524,7668,0,2,15,5,0.3333333333333333
61,KY00065IS0000020N65WELCOM,2022-03-27T03:40:02Z,03,6,03,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-27T03:40:54Z,03,6,03,179.147,7242,1,1,60,0,0.0
63,KY00065IS0000340NWEIGHS34,2022-03-27T03:40:07Z,03,6,03,175.871,7312,0,1,40,36,0.9
64,KY00065IS0005900N65NRA059,2022-03-27T03:40:05Z,03,6,03,101.672,4939,0,1,113,0,0.0
65,KY00065IS0005900S65SRA059,2022-03-27T03:40:07Z,03,6,03,93.597,5008,0,1,109,74,0.6788990825688074
66,KY00065IS0011400S65SRA114,2022-03-27T03:40:09Z,03,6,03,77.461,4073,0,1,26,0,0.0
67,KY00075IS0000100N75WELCOM,2022-03-27T03:40:12Z,03,6,03,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-27T03:40:46Z,03,6,03,150.45,7114,0,1,50,0,0.0
69,KY00075IS0003400SWEIGHS34,2022-03-27T03:40:51Z,03,6,03,151.869,7354,0,1,40,0,0.0
70,KY00075IS0007500SWALTONWS,2022-03-27T03:40:56Z,03,6,03,217.86,7884,0,1,45,44,0.9777777777777777
71,KY00075IS0016800SCRITENWS,2022-03-27T03:40:52Z,03,6,03,198.485,7263,0,1,39,34,0.8717948717948718
72,KY00075IS0017700N75NRA177,2022-03-27T03:40:44Z,03,6,03,216.962,7774,0,1,53,35,0.660377358490566
73,KY00075IS0017700S75SRA177,2022-03-27T03:40:47Z,03,6,03,212.545,7537,0,1,67,29,0.43283582089552236
74,MN00035IS0006810NHEATHCRK,2022-03-01T00:00:00Z,3,6,3,13.849,957,0,11,22,11,0.5
75,MN00035IS0013200SFORESTLK,2022-03-01T00:00:00Z,3,6,3,2.969,397,0,6,15,7,0.5
76,MN00094IS0009960ELKLATOKA,2022-03-01T00:00:00Z,3,6,3,9.167,805,0,9,38,19,0.5
77,MN00094IS0015170EBIGSPUNK,2022-03-01T00:00:00Z,3,6,3,3.776,490,0,9,16,8,0.5
78,MN00094IS0018700E0ENFIELD,2022-03-27T03:41:13Z,03,6,03,11.426,691,0,10,18,10,0.5555555555555556
79,MN00094IS0021500EELMCREEK,2022-03-01T00:00:00Z,3,6,3,3.517,471,0,8,15,7,0.5
80,MN00094IS0025580W0STCROIX,2022-03-27T03:42:13Z,03,6,03,9.177,777,0,11,53,19,0.3584905660377358
81,OH00033US0009790EUS33,2022-03-27T03:40:21Z,03,6,03,119.338,4557,0,1,8,5,0.625
82,OH00033US0009790WUS33,2022-03-27T03:40:21Z,03,6,03,124.383,4765,0,1,8,5,0.625
