1,IA00029IS0003700NRA37N000,2022-03-19T17:11:19Z,03,5,17,25.149,1110,0,10,15,5,0.3333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-19T17:10:28Z,03,5,17,1.901,205,1,22,50,34,0.68
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,5,17,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-19T17:12:10Z,03,5,17,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-19T17:10:57Z,03,5,17,8.196,557,0,11,16,11,0.6875
6,IA00035IS0012000SRA120S00,2022-03-19T17:11:21Z,03,5,17,18.061,926,0,12,17,9,0.5294117647058824
7,IA00080IS0001900ERA19E000,2022-03-19T17:10:21Z,03,5,17,17.536,855,0,13,15,7,0.4666666666666667
8,IA00080IS0001900WRA19W000,2022-03-19T17:11:04Z,03,5,17,5.661,437,0,11,16,10,0.625
9,IA00080IS0003200ERA32E000,2022-03-19T17:10:23Z,03,5,17,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-19T17:14:40Z,03,5,17,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-19T17:10:15Z,03,5,17,410.969,13340,0,3,10,7,0.7
12,IA00080IS0008000ERA80E000,2022-03-19T17:11:21Z,03,5,17,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-19T17:10:18Z,03,5,17,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-19T17:14:36Z,03,5,17,11.826,808,0,3,23,19,0.8260869565217391
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,5,17,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-19T17:12:56Z,03,5,17,4.172,377,0,10,24,18,0.75
17,IA00080IS0014800WRA148W00,2022-03-19T17:12:16Z,03,5,17,17.105,866,0,11,22,18,0.8181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-19T17:11:02Z,03,5,17,16.376,1006,0,3,24,20,0.8333333333333334
19,IA00080IS0018000ERA180E00,2022-03-19T17:10:01Z,03,5,17,9.145,663,0,11,23,15,0.6521739130434783
20,IA00080IS0018000WRA180W00,2022-03-19T17:13:19Z,03,5,17,12.979,794,0,10,10,3,0.3
21,IA00080IS0018200WKUMandGO,2022-03-19T17:11:19Z,03,5,17,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-19T17:12:12Z,03,5,17,12.543,621,1,48,110,83,0.7545454545454545
23,IA00080IS0020800ERA208E00,2022-03-19T17:12:45Z,03,5,17,20.162,930,0,11,22,17,0.7727272727272727
24,IA00080IS0020800WRA208W00,2022-03-19T17:10:09Z,03,5,17,8.419,504,0,11,19,11,0.5789473684210527
25,IA00080IS0021600WKUMandGO,2022-03-19T17:12:56Z,03,5,17,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-19T17:12:18Z,03,5,17,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-19T17:11:23Z,03,5,17,3.457,328,1,8,28,21,0.75
28,IA00080IS0023700ERA237E00,2022-03-19T17:10:46Z,03,5,17,3.209,371,0,12,23,18,0.782608695652174
29,IA00080IS0023700WKUMandGO,2022-03-19T17:12:58Z,03,5,17,1.356,159,1,16,14,7,0.5
30,IA00080IS0023700WRA237W00,2022-03-19T17:11:11Z,03,5,17,24.084,1074,0,12,23,13,0.5652173913043478
31,IA00080IS0025900WBP000000,2022-03-19T17:11:57Z,03,5,17,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-19T17:10:44Z,03,5,17,14.309,698,1,18,12,8,0.6666666666666666
33,IA00080IS0026800ERA268E00,2022-03-19T17:10:38Z,03,5,17,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-19T17:12:42Z,03,5,17,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-19T17:12:14Z,03,5,17,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-19T17:10:49Z,03,5,17,18.763,1014,0,12,15,6,0.4
37,IA00080IS002840OEI80TRSTO,2022-03-19T17:11:54Z,03,5,17,4.72,511,1,1,650,554,0.8523076923076923
38,IA00080IS0030000ERA300E00,2022-03-19T17:12:11Z,03,5,17,21.937,1320,0,10,14,7,0.5
39,IA00080IS0030000WRA300W00,2022-03-19T17:10:14Z,03,5,17,16.708,1123,0,11,20,10,0.5
40,IA00235IS0001100WKUMandGO,2022-03-19T17:10:38Z,03,5,17,6.591,501,1,21,11,9,0.8181818181818182
41,IA00380IS0001140SRA11S000,2022-03-19T17:10:14Z,03,5,17,17.722,857,0,11,17,13,0.7647058823529411
42,IA00380IS0001150NRA11N000,2022-03-19T17:13:22Z,03,5,17,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-19T17:11:56Z,03,5,17,11.334,557,1,27,92,58,0.6304347826086957
44,IA00380IS0001300WKWIKSTAR,2022-03-19T17:12:16Z,03,5,17,11.426,673,1,21,11,6,0.5454545454545454
45,KS00070IS000071OWRULETORA,2022-03-19T17:15:39Z,03,5,17,387.609,12249,0,2,10,9,0.9
46,KS00070IS000078OERULETORA,2022-03-19T17:15:18Z,03,5,17,367.815,11611,0,3,10,6,0.6
47,KS00070IS000486OE0COLBYRA,2022-03-19T17:18:39Z,03,5,17,302.42,9770,0,2,10,10,1.0
48,KS00070IS000489OW0COLBYRA,2022-03-19T17:16:38Z,03,5,17,311.371,10086,0,2,10,0,0.0
49,KS00070IS001319OEWAKEENRA,2022-03-19T17:17:17Z,03,5,17,168.535,5918,0,2,10,4,0.4
50,KS00070IS001327OWWAKEENRA,2022-03-19T17:19:03Z,03,5,17,181.937,6385,0,2,10,5,0.5
51,KS00070IS001871OERUSSELRA,2022-03-19T17:19:03Z,03,5,17,79.819,3401,0,1,8,8,1.0
52,KS00070IS001871OWRUSSELRA,2022-03-19T17:15:34Z,03,5,17,85.659,3736,0,1,8,7,0.875
53,KS00070IS002241OWELLSWORA,2022-03-19T17:15:27Z,03,5,17,59.7,2669,0,2,10,2,0.2
54,KS00070IS002246OEELLSWORA,2022-03-19T17:14:58Z,03,5,17,57.011,2500,0,2,10,5,0.5
