1,IA00029IS0003700NRA37N000,2022-03-07T13:10:11Z,03,0,13,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-07T13:10:14Z,03,0,13,1.901,205,1,22,50,48,0.96
3,IA00035IS0009870NRA98N000,2022-03-07T13:14:36Z,03,0,13,19.551,1100,0,11,20,15,0.75
4,IA00035IS0009870SRA98S000,2022-03-07T13:10:08Z,03,0,13,8.701,698,0,11,21,17,0.8095238095238095
5,IA00035IS0012000NRA120N00,2022-03-07T13:11:19Z,03,0,13,8.196,557,0,11,16,8,0.5
6,IA00035IS0012000SRA120S00,2022-03-07T13:14:05Z,03,0,13,18.061,926,0,12,17,5,0.29411764705882354
7,IA00080IS0001900ERA19E000,2022-03-07T13:10:11Z,03,0,13,17.536,855,0,13,15,10,0.6666666666666666
8,IA00080IS0001900WRA19W000,2022-03-07T13:11:28Z,03,0,13,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-07T13:10:49Z,03,0,13,13.726,725,0,3,5,0,0.0
10,IA00080IS0003200WRA32W000,2022-03-07T13:10:08Z,03,0,13,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-07T13:14:43Z,03,0,13,410.969,13340,0,3,10,4,0.4
12,IA00080IS0008000ERA80E000,2022-03-07T13:10:45Z,03,0,13,14.903,730,0,12,12,2,0.16666666666666666
13,IA00080IS0008000WRA80W000,2022-03-07T13:10:45Z,03,0,13,6.762,380,0,12,12,7,0.5833333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-07T13:10:04Z,03,0,13,11.826,808,0,3,23,13,0.5652173913043478
15,IA00080IS0014400WPRAIRIEM,2022-03-07T13:10:49Z,03,0,13,4.523,430,1,2,48,32,0.6666666666666666
16,IA00080IS0014800ERA148E00,2022-03-07T13:14:33Z,03,0,13,4.172,377,0,10,24,8,0.3333333333333333
17,IA00080IS0014800WRA148W00,2022-03-07T13:12:32Z,03,0,13,17.105,866,0,11,22,10,0.45454545454545453
18,IA00080IS001510OEJASPSCAL,2022-03-07T13:14:02Z,03,0,13,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-07T13:10:27Z,03,0,13,9.145,663,0,11,23,9,0.391304347826087
20,IA00080IS0018000WRA180W00,2022-03-07T13:11:41Z,03,0,13,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-07T13:11:45Z,03,0,13,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-07T13:13:01Z,03,0,13,12.543,621,1,48,110,109,0.990909090909091
23,IA00080IS0020800ERA208E00,2022-03-07T13:13:13Z,03,0,13,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-07T13:12:26Z,03,0,13,8.419,504,0,11,19,7,0.3684210526315789
25,IA00080IS0021600WKUMandGO,2022-03-07T13:12:16Z,03,0,13,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-07T13:13:10Z,03,0,13,3.309,228,1,25,20,16,0.8
27,IA00080IS0022000WMCDONALD,2022-03-07T13:10:52Z,03,0,13,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-07T13:13:17Z,03,0,13,3.209,371,0,12,23,11,0.4782608695652174
29,IA00080IS0023700WKUMandGO,2022-03-07T13:10:36Z,03,0,13,1.356,159,1,16,14,2,0.14285714285714285
30,IA00080IS0023700WRA237W00,2022-03-07T13:11:31Z,03,0,13,24.084,1074,0,12,23,12,0.5217391304347826
31,IA00080IS0025900WBP000000,2022-03-07T13:12:53Z,03,0,13,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-07T13:11:09Z,03,0,13,14.309,698,1,18,12,8,0.6666666666666666
33,IA00080IS0026800ERA268E00,2022-03-07T13:13:52Z,03,0,13,11.344,725,0,3,8,5,0.625
34,IA00080IS0026800WRA268W00,2022-03-07T13:13:09Z,03,0,13,16.307,954,0,3,8,7,0.875
35,IA00080IS0027000ERA270E00,2022-03-07T13:11:02Z,03,0,13,8.388,603,0,11,12,5,0.4166666666666667
36,IA00080IS0027000WRA270W00,2022-03-07T13:11:13Z,03,0,13,18.763,1014,0,12,15,4,0.26666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-07T13:12:50Z,03,0,13,4.72,511,1,1,650,788,1.2123076923076923
38,IA00080IS0030000ERA300E00,2022-03-07T13:15:24Z,03,0,13,21.937,1320,0,10,14,10,0.7142857142857143
39,IA00080IS0030000WRA300W00,2022-03-07T13:12:45Z,03,0,13,16.708,1123,0,11,20,6,0.3
40,IA00235IS0001100WKUMandGO,2022-03-07T13:10:01Z,03,0,13,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-07T13:14:05Z,03,0,13,17.722,857,0,11,17,12,0.7058823529411765
42,IA00380IS0001150NRA11N000,2022-03-07T13:13:47Z,03,0,13,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-07T13:12:51Z,03,0,13,11.334,557,1,27,92,13,0.14130434782608695
44,IA00380IS0001300WKWIKSTAR,2022-03-07T13:12:13Z,03,0,13,11.426,673,1,21,11,9,0.8181818181818182
45,KS00070IS000071OWRULETORA,2022-03-07T13:17:14Z,03,0,13,387.609,12249,0,2,10,6,0.6
46,KS00070IS000078OERULETORA,2022-03-07T13:19:43Z,03,0,13,367.815,11611,0,3,10,3,0.3
47,KS00070IS000486OE0COLBYRA,2022-03-07T13:19:31Z,03,0,13,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-07T13:17:03Z,03,0,13,311.371,10086,0,2,10,4,0.4
49,KS00070IS001319OEWAKEENRA,2022-03-07T13:15:06Z,03,0,13,168.535,5918,0,2,10,4,0.4
50,KS00070IS001327OWWAKEENRA,2022-03-07T13:18:39Z,03,0,13,181.937,6385,0,2,10,9,0.9
51,KS00070IS001871OERUSSELRA,2022-03-07T13:15:59Z,03,0,13,79.819,3401,0,1,8,4,0.5
52,KS00070IS001871OWRUSSELRA,2022-03-07T13:14:56Z,03,0,13,85.659,3736,0,1,8,5,0.625
53,KS00070IS002241OWELLSWORA,2022-03-07T13:17:05Z,03,0,13,59.7,2669,0,2,10,3,0.3
54,KS00070IS002246OEELLSWORA,2022-03-07T13:15:33Z,03,0,13,57.011,2500,0,2,10,4,0.4
55,KS00070IS002653OESOLOMORA,2022-03-07T13:17:21Z,03,0,13,124.305,4544,0,2,10,5,0.5
56,KS00070IS002653OWSOLOMORA,2022-03-07T13:19:35Z,03,0,13,120.054,4264,0,2,10,7,0.7
57,KS00070IS003095OWJUNCTIRA,2022-03-07T13:17:22Z,03,0,13,190.928,6393,0,2,10,0,0.0
58,KS00070IS003099OEJUNCTIRA,2022-03-07T13:18:02Z,03,0,13,198.533,6730,0,2,10,7,0.7
59,KS00070IS003365OEPAXICORA,2022-03-07T13:18:01Z,03,0,13,239.274,7857,0,2,15,11,0.7333333333333333
60,KS00070IS003365OWPAXICORA,2022-03-07T13:17:25Z,03,0,13,234.524,7668,0,2,15,8,0.5333333333333333
61,KY00065IS0000020N65WELCOM,2022-03-07T13:10:02Z,03,0,13,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-07T13:10:54Z,03,0,13,179.147,7242,1,1,60,0,0.0
63,KY00065IS0000340NWEIGHS34,2022-03-07T13:10:06Z,03,0,13,175.871,7312,0,1,40,5,0.125
64,KY00065IS0005900N65NRA059,2022-03-07T13:10:04Z,03,0,13,101.672,4939,0,1,113,79,0.6991150442477876
65,KY00065IS0005900S65SRA059,2022-03-07T13:10:08Z,03,0,13,93.597,5008,0,1,109,97,0.8899082568807339
66,KY00065IS0011400S65SRA114,2022-03-07T13:10:09Z,03,0,13,77.461,4073,0,1,26,26,1.0
67,KY00075IS0000100N75WELCOM,2022-03-07T13:10:41Z,03,0,13,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-07T13:10:46Z,03,0,13,150.45,7114,0,1,50,50,1.0
69,KY00075IS0003400SWEIGHS34,2022-03-07T13:10:50Z,03,0,13,151.869,7354,0,1,40,25,0.625
70,KY00075IS0007500SWALTONWS,2022-03-07T13:10:56Z,03,0,13,217.86,7884,0,1,45,42,0.9333333333333333
71,KY00075IS0016800SCRITENWS,2022-03-07T13:10:52Z,03,0,13,198.485,7263,0,1,39,36,0.9230769230769231
72,KY00075IS0017700N75NRA177,2022-03-07T13:10:43Z,03,0,13,216.962,7774,0,1,53,51,0.9622641509433962
73,KY00075IS0017700S75SRA177,2022-03-07T13:10:48Z,03,0,13,212.545,7537,0,1,67,57,0.8507462686567164
74,MN00035IS0006810NHEATHCRK,2022-03-07T13:10:43Z,03,0,13,13.849,957,0,11,22,8,0.36363636363636365
75,MN00035IS0013200SFORESTLK,2022-03-01T00:00:00Z,3,0,13,2.969,397,0,6,15,7,0.5
76,MN00094IS0009960ELKLATOKA,2022-03-07T13:13:13Z,03,0,13,9.167,805,0,9,38,13,0.34210526315789475
77,MN00094IS0015170EBIGSPUNK,2022-03-07T13:14:43Z,03,0,13,3.776,490,0,9,16,5,0.3125
78,MN00094IS0018700E0ENFIELD,2022-03-07T13:15:13Z,03,0,13,11.426,691,0,10,18,3,0.16666666666666666
79,MN00094IS0021500EELMCREEK,2022-03-07T13:15:13Z,03,0,13,3.517,471,0,8,15,8,0.5333333333333333
80,MN00094IS0025580W0STCROIX,2022-03-07T13:11:13Z,03,0,13,9.177,777,0,11,53,23,0.4339622641509434
81,OH00033US0009790EUS33,2022-03-07T13:10:25Z,03,0,13,119.338,4557,0,1,8,5,0.625
82,OH00033US0009790WUS33,2022-03-07T13:10:25Z,03,0,13,124.383,4765,0,1,8,6,0.75
83,OH00070IS0013050WLI70W,2022-03-07T13:10:25Z,03,0,13,9.531,691,0,1,66,43,0.6515151515151515
84,OH00070IS0013060ELI70E,2022-03-07T13:10:25Z,03,0,13,6.255,580,0,1,63,44,0.6984126984126984
85,OH00070IS0021040EBI70E,2022-03-07T13:10:25Z,03,0,13,15.882,999,0,1,19,13,0.6842105263157895
86,OH00070IS0021050WBI70W,2022-03-07T13:10:25Z,03,0,13,7.799,637,0,1,24,9,0.375
87,OH00075IS0002740NBI75N,2022-03-07T13:10:25Z,03,0,13,261.858,8727,0,1,18,10,0.5555555555555556
88,OH00075IS0002750SBI75S,2022-03-07T13:10:25Z,03,0,13,258.905,8974,0,1,18,5,0.2777777777777778
89,OH00075IS0011400NAI75N,2022-03-07T13:10:25Z,03,0,13,22.413,1027,0,1,19,8,0.42105263157894735
90,OH00075IS0011410SAI75S,2022-03-07T13:10:25Z,03,0,13,8.457,520,0,1,19,4,0.21052631578947367
91,OH00075IS0015280NHI75N,2022-03-07T13:10:25Z,03,0,13,9.902,658,0,1,18,12,0.6666666666666666
92,OH00075IS0015300SHI75S,2022-03-07T13:10:25Z,03,0,13,34.801,1434,0,1,18,2,0.1111111111111111
93,OH00075IS0017880NWI75N,2022-03-07T13:10:25Z,03,0,13,7.066,699,0,1,28,12,0.42857142857142855
94,OH00075IS0017910SWI75S,2022-03-07T13:10:25Z,03,0,13,26.195,1403,0,1,30,8,0.26666666666666666
95,WI00039IS0011300SRSTARE11,2022-03-07T13:10:12Z,03,0,13,11.82,836,1,13,68,27,0.39705882352941174
96,WI00090IS0007400ERSTARE09,2022-03-07T13:11:56Z,03,0,13,14.309,1075,1,11,23,0,0.0
97,WI00090IS0007500WRSTARE10,2022-03-07T13:13:28Z,03,0,13,27.309,1311,1,11,25,-4,-0.16
98,WI00090IS0011300WRSTARE12,2022-03-07T13:10:11Z,03,0,13,27.447,1402,1,11,63,-7,-0.1111111111111111
99,WI00090IS0016800ERSTARE17,2022-03-07T13:10:44Z,03,0,13,13.193,990,1,11,44,55,1.25
100,WI00094IS0004300WRSTARE62,2022-03-07T13:18:20Z,03,0,13,5.607,553,1,11,25,12,0.48
101,WI00094IS000430OE0000RA61,2022-03-07T13:10:41Z,03,0,13,12.992,719,1,11,24,7,0.2916666666666667
102,WI00094IS0012100WRSTARE54,2022-03-07T13:12:04Z,03,0,13,11.218,755,1,11,43,28,0.6511627906976745
103,WI00094IS0012400ERSTARE53,2022-03-07T13:10:40Z,03,0,13,27.844,1314,1,11,41,20,0.4878048780487805
104,WI00094IS0026100ERSTARE13,2022-03-01T00:00:00Z,3,0,13,28.401,1396,1,11,28,14,0.5
105,WI00094IS0026300WRSTARE14,2022-03-07T13:12:13Z,03,0,13,20.336,988,1,11,30,20,0.6666666666666666
