1,IA00029IS0003700NRA37N000,2022-03-25T13:11:08Z,03,4,13,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-25T13:10:48Z,03,4,13,1.901,205,1,22,50,39,0.78
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,4,13,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-25T13:14:32Z,03,4,13,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-25T13:10:46Z,03,4,13,8.196,557,0,11,16,7,0.4375
6,IA00035IS0012000SRA120S00,2022-03-25T13:11:08Z,03,4,13,18.061,926,0,12,17,11,0.6470588235294118
7,IA00080IS0001900ERA19E000,2022-03-25T13:14:09Z,03,4,13,17.536,855,0,13,15,9,0.6
8,IA00080IS0001900WRA19W000,2022-03-25T13:10:56Z,03,4,13,5.661,437,0,11,16,5,0.3125
9,IA00080IS0003200ERA32E000,2022-03-25T13:10:11Z,03,4,13,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-25T13:14:28Z,03,4,13,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-25T13:14:03Z,03,4,13,410.969,13340,0,3,10,6,0.6
12,IA00080IS0008000ERA80E000,2022-03-25T13:10:11Z,03,4,13,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-25T13:10:08Z,03,4,13,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-25T13:14:24Z,03,4,13,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-25T13:11:22Z,03,4,13,4.523,430,1,2,48,35,0.7291666666666666
16,IA00080IS0014800ERA148E00,2022-03-25T13:10:11Z,03,4,13,4.172,377,0,10,24,14,0.5833333333333334
17,IA00080IS0014800WRA148W00,2022-03-25T13:11:35Z,03,4,13,17.105,866,0,11,22,10,0.45454545454545453
18,IA00080IS001510OEJASPSCAL,2022-03-25T13:13:24Z,03,4,13,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-25T13:10:56Z,03,4,13,9.145,663,0,11,23,12,0.5217391304347826
20,IA00080IS0018000WRA180W00,2022-03-25T13:13:06Z,03,4,13,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-25T13:11:07Z,03,4,13,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-25T13:12:48Z,03,4,13,12.543,621,1,48,110,78,0.7090909090909091
23,IA00080IS0020800ERA208E00,2022-03-25T13:10:22Z,03,4,13,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-25T13:11:51Z,03,4,13,8.419,504,0,11,19,9,0.47368421052631576
25,IA00080IS0021600WKUMandGO,2022-03-25T13:12:59Z,03,4,13,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-25T13:13:03Z,03,4,13,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-25T13:10:11Z,03,4,13,3.457,328,1,8,28,19,0.6785714285714286
28,IA00080IS0023700ERA237E00,2022-03-25T13:12:59Z,03,4,13,3.209,371,0,12,23,14,0.6086956521739131
29,IA00080IS0023700WKUMandGO,2022-03-25T13:12:59Z,03,4,13,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-25T13:12:57Z,03,4,13,24.084,1074,0,12,23,14,0.6086956521739131
31,IA00080IS0025900WBP000000,2022-03-25T13:12:44Z,03,4,13,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-25T13:10:32Z,03,4,13,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-25T13:10:33Z,03,4,13,11.344,725,0,3,8,8,1.0
34,IA00080IS0026800WRA268W00,2022-03-25T13:12:58Z,03,4,13,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-25T13:12:02Z,03,4,13,8.388,603,0,11,12,9,0.75
36,IA00080IS0027000WRA270W00,2022-03-25T13:10:40Z,03,4,13,18.763,1014,0,12,15,7,0.4666666666666667
37,IA00080IS002840OEI80TRSTO,2022-03-25T13:12:41Z,03,4,13,4.72,511,1,1,650,404,0.6215384615384615
38,IA00080IS0030000ERA300E00,2022-03-25T13:15:00Z,03,4,13,21.937,1320,0,10,14,9,0.6428571428571429
39,IA00080IS0030000WRA300W00,2022-03-25T13:11:48Z,03,4,13,16.708,1123,0,11,20,7,0.35
40,IA00235IS0001100WKUMandGO,2022-03-25T13:10:29Z,03,4,13,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-25T13:10:02Z,03,4,13,17.722,857,0,11,17,8,0.47058823529411764
42,IA00380IS0001150NRA11N000,2022-03-25T13:10:52Z,03,4,13,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-25T13:12:42Z,03,4,13,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-25T13:11:36Z,03,4,13,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-25T13:18:36Z,03,4,13,387.609,12249,0,2,10,3,0.3
46,KS00070IS000078OERULETORA,2022-03-25T13:18:28Z,03,4,13,367.815,11611,0,3,10,0,0.0
47,KS00070IS000486OE0COLBYRA,2022-03-25T13:17:38Z,03,4,13,302.42,9770,0,2,10,6,0.6
48,KS00070IS000489OW0COLBYRA,2022-03-25T13:15:18Z,03,4,13,311.371,10086,0,2,10,8,0.8
49,KS00070IS001319OEWAKEENRA,2022-03-25T13:18:22Z,03,4,13,168.535,5918,0,2,10,2,0.2
50,KS00070IS001327OWWAKEENRA,2022-03-25T13:19:09Z,03,4,13,181.937,6385,0,2,10,6,0.6
51,KS00070IS001871OERUSSELRA,2022-03-25T13:17:48Z,03,4,13,79.819,3401,0,1,8,2,0.25
52,KS00070IS001871OWRUSSELRA,2022-03-25T13:15:58Z,03,4,13,85.659,3736,0,1,8,6,0.75
53,KS00070IS002241OWELLSWORA,2022-03-25T13:15:12Z,03,4,13,59.7,2669,0,2,10,6,0.6
54,KS00070IS002246OEELLSWORA,2022-03-25T13:19:50Z,03,4,13,57.011,2500,0,2,10,5,0.5
55,KS00070IS002653OESOLOMORA,2022-03-25T13:16:22Z,03,4,13,124.305,4544,0,2,10,5,0.5
56,KS00070IS002653OWSOLOMORA,2022-03-25T13:19:15Z,03,4,13,120.054,4264,0,2,10,8,0.8
57,KS00070IS003095OWJUNCTIRA,2022-03-25T13:19:17Z,03,4,13,190.928,6393,0,2,10,5,0.5
58,KS00070IS003099OEJUNCTIRA,2022-03-25T13:19:21Z,03,4,13,198.533,6730,0,2,10,6,0.6
59,KS00070IS003365OEPAXICORA,2022-03-25T13:18:24Z,03,4,13,239.274,7857,0,2,15,5,0.3333333333333333
60,KS00070IS003365OWPAXICORA,2022-03-25T13:15:41Z,03,4,13,234.524,7668,0,2,15,10,0.6666666666666666
61,KY00065IS0000020N65WELCOM,2022-03-25T13:10:02Z,03,4,13,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-25T13:10:54Z,03,4,13,179.147,7242,1,1,60,57,0.95
63,KY00065IS0000340NWEIGHS34,2022-03-25T13:10:05Z,03,4,13,175.871,7312,0,1,40,14,0.35
64,KY00065IS0005900N65NRA059,2022-03-25T13:10:04Z,03,4,13,101.672,4939,0,1,113,18,0.1592920353982301
65,KY00065IS0005900S65SRA059,2022-03-25T13:10:07Z,03,4,13,93.597,5008,0,1,109,109,1.0
66,KY00065IS0011400S65SRA114,2022-03-25T13:10:09Z,03,4,13,77.461,4073,0,1,26,16,0.6153846153846154
67,KY00075IS0000100N75WELCOM,2022-03-25T13:10:12Z,03,4,13,201.385,8558,0,1,15,24,1.6
68,KY00075IS0003300NWEIGHS33,2022-03-25T13:10:46Z,03,4,13,150.45,7114,0,1,50,18,0.36
69,KY00075IS0003400SWEIGHS34,2022-03-25T13:10:50Z,03,4,13,151.869,7354,0,1,40,35,0.875
70,KY00075IS0007500SWALTONWS,2022-03-25T13:10:56Z,03,4,13,217.86,7884,0,1,45,45,1.0
71,KY00075IS0016800SCRITENWS,2022-03-25T13:10:52Z,03,4,13,198.485,7263,0,1,39,20,0.5128205128205128
72,KY00075IS0017700N75NRA177,2022-03-25T13:10:44Z,03,4,13,216.962,7774,0,1,53,22,0.41509433962264153
73,KY00075IS0017700S75SRA177,2022-03-25T13:10:48Z,03,4,13,212.545,7537,0,1,67,62,0.9253731343283582
74,MN00035IS0006810NHEATHCRK,2022-03-25T13:10:13Z,03,4,13,13.849,957,0,11,22,11,0.5
75,MN00035IS0013200SFORESTLK,2022-03-25T13:11:43Z,03,4,13,2.969,397,0,6,15,10,0.6666666666666666
76,MN00094IS0009960ELKLATOKA,2022-03-25T13:10:13Z,03,4,13,9.167,805,0,9,38,14,0.3684210526315789
77,MN00094IS0015170EBIGSPUNK,2022-03-25T13:17:13Z,03,4,13,3.776,490,0,9,16,12,0.75
78,MN00094IS0018700E0ENFIELD,2022-03-01T00:00:00Z,3,4,13,11.426,691,0,10,18,9,0.5
79,MN00094IS0021500EELMCREEK,2022-03-25T13:10:13Z,03,4,13,3.517,471,0,8,15,10,0.6666666666666666
80,MN00094IS0025580W0STCROIX,2022-03-25T13:10:43Z,03,4,13,9.177,777,0,11,53,36,0.6792452830188679
81,OH00033US0009790EUS33,2022-03-25T13:10:22Z,03,4,13,119.338,4557,0,1,8,7,0.875
82,OH00033US0009790WUS33,2022-03-25T13:10:22Z,03,4,13,124.383,4765,0,1,8,4,0.5
83,OH00070IS0013050WLI70W,2022-03-25T13:10:22Z,03,4,13,9.531,691,0,1,66,42,0.6363636363636364
84,OH00070IS0013060ELI70E,2022-03-25T13:10:22Z,03,4,13,6.255,580,0,1,63,63,1.0
85,OH00070IS0021040EBI70E,2022-03-25T13:10:22Z,03,4,13,15.882,999,0,1,19,13,0.6842105263157895
86,OH00070IS0021050WBI70W,2022-03-25T13:10:22Z,03,4,13,7.799,637,0,1,24,13,0.5416666666666666
87,OH00075IS0002740NBI75N,2022-03-25T13:10:22Z,03,4,13,261.858,8727,0,1,18,4,0.2222222222222222
88,OH00075IS0002750SBI75S,2022-03-25T13:10:22Z,03,4,13,258.905,8974,0,1,18,5,0.2777777777777778
89,OH00075IS0011400NAI75N,2022-03-25T13:10:22Z,03,4,13,22.413,1027,0,1,19,9,0.47368421052631576
90,OH00075IS0011410SAI75S,2022-03-25T13:10:22Z,03,4,13,8.457,520,0,1,19,9,0.47368421052631576
91,OH00075IS0015280NHI75N,2022-03-25T13:10:22Z,03,4,13,9.902,658,0,1,18,7,0.3888888888888889
92,OH00075IS0015300SHI75S,2022-03-25T13:10:22Z,03,4,13,34.801,1434,0,1,18,13,0.7222222222222222
93,OH00075IS0017880NWI75N,2022-03-25T13:10:22Z,03,4,13,7.066,699,0,1,28,17,0.6071428571428571
94,OH00075IS0017910SWI75S,2022-03-25T13:10:22Z,03,4,13,26.195,1403,0,1,30,-6,-0.2
95,WI00039IS0011300SRSTARE11,2022-03-25T13:11:06Z,03,4,13,11.82,836,1,13,68,32,0.47058823529411764
96,WI00090IS0007400ERSTARE09,2022-03-25T13:10:35Z,03,4,13,14.309,1075,1,11,23,14,0.6086956521739131
97,WI00090IS0007500WRSTARE10,2022-03-25T13:10:50Z,03,4,13,27.309,1311,1,11,25,11,0.44
98,WI00090IS0011300WRSTARE12,2022-03-25T13:10:32Z,03,4,13,27.447,1402,1,11,63,23,0.36507936507936506
99,WI00090IS0016800ERSTARE17,2022-03-25T13:10:13Z,03,4,13,13.193,990,1,11,44,56,1.2727272727272727
100,WI00094IS0004300WRSTARE62,2022-03-25T13:10:15Z,03,4,13,5.607,553,1,11,25,14,0.56
101,WI00094IS000430OE0000RA61,2022-03-25T13:11:02Z,03,4,13,12.992,719,1,11,24,15,0.625
102,WI00094IS0012100WRSTARE54,2022-03-25T13:11:35Z,03,4,13,11.218,755,1,11,43,32,0.7441860465116279
103,WI00094IS0012400ERSTARE53,2022-03-25T13:10:20Z,03,4,13,27.844,1314,1,11,41,22,0.5365853658536586
