1,IA00029IS0003700NRA37N000,2022-03-17T12:54:56Z,03,3,12,25.149,1110,0,10,15,5,0.3333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-17T12:51:12Z,03,3,12,1.901,205,1,22,50,41,0.82
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,12,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-17T12:54:47Z,03,3,12,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-17T12:51:03Z,03,3,12,8.196,557,0,11,16,7,0.4375
6,IA00035IS0012000SRA120S00,2022-03-17T12:51:26Z,03,3,12,18.061,926,0,12,17,3,0.17647058823529413
7,IA00080IS0001900ERA19E000,2022-03-17T12:51:02Z,03,3,12,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-17T12:51:09Z,03,3,12,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-17T12:50:28Z,03,3,12,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-17T12:53:00Z,03,3,12,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-17T12:54:21Z,03,3,12,410.969,13340,0,3,10,3,0.3
12,IA00080IS0008000ERA80E000,2022-03-17T12:50:26Z,03,3,12,14.903,730,0,12,12,3,0.25
13,IA00080IS0008000WRA80W000,2022-03-17T12:50:24Z,03,3,12,6.762,380,0,12,12,10,0.8333333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-17T12:50:42Z,03,3,12,11.826,808,0,3,23,18,0.782608695652174
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,3,12,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-17T12:50:19Z,03,3,12,4.172,377,0,10,24,11,0.4583333333333333
17,IA00080IS0014800WRA148W00,2022-03-17T12:52:00Z,03,3,12,17.105,866,0,11,22,11,0.5
18,IA00080IS001510OEJASPSCAL,2022-03-17T12:53:43Z,03,3,12,16.376,1006,0,3,24,17,0.7083333333333334
19,IA00080IS0018000ERA180E00,2022-03-17T12:50:06Z,03,3,12,9.145,663,0,11,23,8,0.34782608695652173
20,IA00080IS0018000WRA180W00,2022-03-17T12:52:40Z,03,3,12,12.979,794,0,10,10,4,0.4
21,IA00080IS0018200WKUMandGO,2022-03-17T12:51:24Z,03,3,12,5.001,366,1,17,11,6,0.5454545454545454
22,IA00080IS0020200WKWIKSTAR,2022-03-17T12:52:29Z,03,3,12,12.543,621,1,48,110,3,0.02727272727272727
23,IA00080IS0020800ERA208E00,2022-03-17T12:52:59Z,03,3,12,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-17T12:52:07Z,03,3,12,8.419,504,0,11,19,9,0.47368421052631576
25,IA00080IS0021600WKUMandGO,2022-03-17T12:53:00Z,03,3,12,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-17T12:52:56Z,03,3,12,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-17T12:50:28Z,03,3,12,3.457,328,1,8,28,23,0.8214285714285714
28,IA00080IS0023700ERA237E00,2022-03-17T12:53:01Z,03,3,12,3.209,371,0,12,23,10,0.43478260869565216
29,IA00080IS0023700WKUMandGO,2022-03-17T12:53:01Z,03,3,12,1.356,159,1,16,14,8,0.5714285714285714
30,IA00080IS0023700WRA237W00,2022-03-17T12:52:55Z,03,3,12,24.084,1074,0,12,23,14,0.6086956521739131
31,IA00080IS0025900WBP000000,2022-03-17T12:52:24Z,03,3,12,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-17T12:50:48Z,03,3,12,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-17T12:53:27Z,03,3,12,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-17T12:52:55Z,03,3,12,16.307,954,0,3,8,5,0.625
35,IA00080IS0027000ERA270E00,2022-03-17T12:51:43Z,03,3,12,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-17T12:50:54Z,03,3,12,18.763,1014,0,12,15,4,0.26666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-17T12:52:23Z,03,3,12,4.72,511,1,1,650,423,0.6507692307692308
38,IA00080IS0030000ERA300E00,2022-03-17T12:54:34Z,03,3,12,21.937,1320,0,10,14,9,0.6428571428571429
39,IA00080IS0030000WRA300W00,2022-03-17T12:51:57Z,03,3,12,16.708,1123,0,11,20,6,0.3
40,IA00235IS0001100WKUMandGO,2022-03-17T12:50:42Z,03,3,12,6.591,501,1,21,11,9,0.8181818181818182
41,IA00380IS0001140SRA11S000,2022-03-17T12:50:15Z,03,3,12,17.722,857,0,11,17,10,0.5882352941176471
42,IA00380IS0001150NRA11N000,2022-03-17T12:53:27Z,03,3,12,12.934,648,0,12,17,11,0.6470588235294118
43,IA00380IS0001300WCASEYS00,2022-03-17T12:52:23Z,03,3,12,11.334,557,1,27,92,58,0.6304347826086957
44,IA00380IS0001300WKWIKSTAR,2022-03-17T12:51:52Z,03,3,12,11.426,673,1,21,11,7,0.6363636363636364
45,KS00070IS000071OWRULETORA,2022-03-17T12:58:31Z,03,3,12,387.609,12249,0,2,10,3,0.3
46,KS00070IS000078OERULETORA,2022-03-17T12:57:08Z,03,3,12,367.815,11611,0,3,10,2,0.2
47,KS00070IS000486OE0COLBYRA,2022-03-17T12:57:48Z,03,3,12,302.42,9770,0,2,10,7,0.7
48,KS00070IS000489OW0COLBYRA,2022-03-17T12:57:51Z,03,3,12,311.371,10086,0,2,10,3,0.3
49,KS00070IS001319OEWAKEENRA,2022-03-17T12:56:51Z,03,3,12,168.535,5918,0,2,10,1,0.1
50,KS00070IS001327OWWAKEENRA,2022-03-17T12:58:56Z,03,3,12,181.937,6385,0,2,10,4,0.4
51,KS00070IS001871OERUSSELRA,2022-03-17T12:55:52Z,03,3,12,79.819,3401,0,1,8,1,0.125
52,KS00070IS001871OWRUSSELRA,2022-03-17T12:57:32Z,03,3,12,85.659,3736,0,1,8,4,0.5
53,KS00070IS002241OWELLSWORA,2022-03-17T12:55:25Z,03,3,12,59.7,2669,0,2,10,2,0.2
54,KS00070IS002246OEELLSWORA,2022-03-17T12:59:51Z,03,3,12,57.011,2500,0,2,10,2,0.2
